failure,id
0.19243091303910778,27740
0.18921672378438872,27741
0.20784530001909765,27742
0.2584806791763877,27743
0.2687303132336616,27744
0.20592049507883867,27745
0.19983948188239786,27746
0.21067281441233426,27747
0.22998011556450687,27748
0.2008582317117531,27749
0.2289931938753905,27750
0.1661399825221219,27751
0.2234832619509046,27752
0.20626328953105838,27753
0.17585678845086206,27754
0.3022871232928532,27755
0.16286518046118928,27756
0.19882266758404218,27757
0.2045020257853554,27758
0.18234492645011802,27759
0.30671315049554804,27760
0.16200867284932388,27761
0.21973859611010507,27762
0.191250419514951,27763
0.1622355379922032,27764
0.3248645960588169,27765
0.22123808193616634,27766
0.24926628202581658,27767
0.21764579617403204,27768
0.20471482949022154,27769
0.2732835540805023,27770
0.16288047539482392,27771
0.21109763656686228,27772
0.22845645262058437,27773
0.21716591190907306,27774
0.17258992036168447,27775
0.22013606489810622,27776
0.40160472772338973,27777
0.19979402488005046,27778
0.26535947495760054,27779
0.1524056427143487,27780
0.29357301481094505,27781
0.17556880329983424,27782
0.28729477051311064,27783
0.1725840690385856,27784
0.26087729667530085,27785
0.2876983495524204,27786
0.225947437197372,27787
0.17559463935103303,27788
0.21415448074563373,27789
0.26236646556629983,27790
0.194956405398863,27791
0.2957506440303822,27792
0.14201073770329442,27793
0.2577131772242631,27794
0.4185603101200901,27795
0.19379408048353433,27796
0.2090691157547343,27797
0.1531386116408294,27798
0.2584388179428535,27799
0.20049841606117152,27800
0.23394678602287503,27801
0.23158661136606948,27802
0.266093906771336,27803
0.2673962078578698,27804
0.2663913885383358,27805
0.4646044369374791,27806
0.17162672216801897,27807
0.31815563055604,27808
0.27056706045819606,27809
0.2075503628131816,27810
0.2557824383294945,27811
0.38266511360269406,27812
0.16447496808835746,27813
0.16780334399716365,27814
0.16760711278742094,27815
0.21962951470527184,27816
0.1686785888820455,27817
0.16736446569505287,27818
0.1925941128030185,27819
0.4057918447671384,27820
0.15309447239119825,27821
0.23866711066463567,27822
0.13220863065684385,27823
0.39563264354300637,27824
0.23883699271068481,27825
0.14737659268790315,27826
0.23883259585094174,27827
0.21558292857876937,27828
0.1842604865081,27829
0.28402396684562603,27830
0.33878870200838246,27831
0.17255909350774878,27832
0.1290669202836253,27833
0.20216704811857125,27834
0.171489416702541,27835
0.18393826829792537,27836
0.19218462714062567,27837
0.17904779332257575,27838
0.27550056092034825,27839
0.22890128459900771,27840
0.26534591406643093,27841
0.20676337862233252,27842
0.19147814270417207,27843
0.18929521641454625,27844
0.2299714225679771,27845
0.2835727882319436,27846
0.2841967101822287,27847
0.3070958746365909,27848
0.1891165645695784,27849
0.2475424610538888,27850
0.34984739552879973,27851
0.14458924331471926,27852
0.21507668989189868,27853
0.19794702545119133,27854
0.18980039001831073,27855
0.149513643512126,27856
0.21946537947436595,27857
0.1587534091963199,27858
0.16516641283169806,27859
0.22092839535730907,27860
0.14472069978156354,27861
0.18324989616278176,27862
0.2722444624110405,27863
0.21895426727825376,27864
0.16489942201670343,27865
0.16904713645901173,27866
0.16693559066187752,27867
0.29516214042601896,27868
0.21612843347166882,27869
0.2044232043735941,27870
0.2938058532503792,27871
0.16059854674305937,27872
0.20487994873537643,27873
0.2003103097926348,27874
0.3305858216718524,27875
0.22766857488796235,27876
0.19478583540771272,27877
0.17269240797847946,27878
0.19118506259878848,27879
0.17912953292604125,27880
0.16235994702572745,27881
0.24460282208900624,27882
0.1923097177761295,27883
0.2277236414947235,27884
0.3520049840666525,27885
0.20458743143060265,27886
0.16763761932757257,27887
0.5469266804063793,27888
0.23396661006477565,27889
0.2709067349896074,27890
0.1808615045850124,27891
0.2106417732175415,27892
0.30757586101169404,27893
0.178506125679783,27894
0.17303814687942082,27895
0.2495158703879632,27896
0.2609956450300705,27897
0.2985896865874683,27898
0.36145338561777357,27899
0.14585669475089763,27900
0.17362608747700883,27901
0.1655314813149851,27902
0.24863169539987093,27903
0.14924353659970455,27904
0.2001335327590802,27905
0.16747264425416028,27906
0.2273870762289746,27907
0.1972460351309259,27908
0.20412095167546435,27909
0.2375164242949736,27910
0.2709523389070903,27911
0.14631765488269122,27912
0.15001764394570855,27913
0.20683899074134493,27914
0.1710524969915392,27915
0.17028300409557676,27916
0.20011943014051214,27917
0.21178440981323096,27918
0.4341190214675862,27919
0.223303541676549,27920
0.2224018070275256,27921
0.17722524555170965,27922
0.16060560825507336,27923
0.2094533294041217,27924
0.14064355527794212,27925
0.16727748740451936,27926
0.1551594655424033,27927
0.15452560180577357,27928
0.23548627627958743,27929
0.1803124652702042,27930
0.309127414365296,27931
0.20559011454251222,27932
0.22306055755899312,27933
0.27640089484178065,27934
0.20254958653709443,27935
0.19290217733800577,27936
0.24292116307520867,27937
0.23597589223176862,27938
0.18193692023749414,27939
0.18153808264387086,27940
0.30011251634201824,27941
0.19759902890916356,27942
0.15898403894809987,27943
0.3886586126110735,27944
0.17308153915853472,27945
0.24603517995129995,27946
0.19451903172995275,27947
0.18067803836335247,27948
0.2116931086845803,27949
0.4791345641598331,27950
0.2164251264447827,27951
0.25473322301112167,27952
0.16908784056386342,27953
0.13179871718433298,27954
0.20395381837264387,27955
0.1759877084398407,27956
0.18159066315407116,27957
0.15037993275585748,27958
0.21890160716562618,27959
0.2906217646354292,27960
0.17352917102882492,27961
0.30672667178639923,27962
0.18234532435036768,27963
0.22931685850388447,27964
0.16628504866650784,27965
0.30453297107842303,27966
0.3099744884862528,27967
0.23099761949062605,27968
0.22185481444868907,27969
0.2609807671809752,27970
0.18110811063289953,27971
0.23349658277623617,27972
0.16745893989233263,27973
0.3122666023257575,27974
0.25611401755626123,27975
0.3119491058473146,27976
0.14178908665303402,27977
0.12757245068466241,27978
0.5211849307599031,27979
0.20889962188167885,27980
0.20070416365005503,27981
0.3310201104231048,27982
0.1909827213308547,27983
0.19037808979711857,27984
0.17895707115452336,27985
0.22402112328623072,27986
0.1347618288793231,27987
0.23936414925360933,27988
0.29221785837783887,27989
0.22822783594152665,27990
0.2329327546502883,27991
0.17199889993516243,27992
0.16820030586524493,27993
0.19535860806785615,27994
0.35641220997114625,27995
0.21320813051493578,27996
0.22793960146672168,27997
0.15575915546261215,27998
0.18420815778477428,27999
0.1798253271583253,28000
0.2350663164845177,28001
0.24850745316690248,28002
0.20520673885174537,28003
0.2300002751594565,28004
0.17718847532213194,28005
0.23732584081997954,28006
0.2645643935089222,28007
0.23214301435430446,28008
0.238717614906549,28009
0.32992603799206105,28010
0.24961526943725307,28011
0.21089243134296798,28012
0.17724619942877687,28013
0.1750597572138305,28014
0.19379619974531753,28015
0.25112111779843743,28016
0.2102897489211175,28017
0.16233846433251228,28018
0.161999007264449,28019
0.2057835837085337,28020
0.1896111504553047,28021
0.22382262655829877,28022
0.18508884206764065,28023
0.23457909219757622,28024
0.30953121072757994,28025
0.23018669850488513,28026
0.1617764780365801,28027
0.22525194926916645,28028
0.20483501614272814,28029
0.1533657091382356,28030
0.15936176214883566,28031
0.21613570032159216,28032
0.14461851450375043,28033
0.1590083312589832,28034
0.19074629475423185,28035
0.17708011604554216,28036
0.19152844486072923,28037
0.2134848384989925,28038
0.18951931899616775,28039
0.23343990355055932,28040
0.2209530351149115,28041
0.22216750236498212,28042
0.3524266818260481,28043
0.19003762676129235,28044
0.2517659742053358,28045
0.19369582569637908,28046
0.1918799668240088,28047
0.2308354239384334,28048
0.25833508894871665,28049
0.28863232102758307,28050
0.37339308827491,28051
0.2048591263321383,28052
0.20025128106500542,28053
0.17518500173749196,28054
0.19430794864593745,28055
0.21298455340951614,28056
0.22376997280410663,28057
0.15673920010925482,28058
0.19078784225576917,28059
0.18205373898856356,28060
0.19465342442070507,28061
0.2635332195426555,28062
0.30978903195432983,28063
0.17885320772457972,28064
0.2606261368694444,28065
0.13199006571066435,28066
0.2781746503529402,28067
0.22188760405307997,28068
0.241021856509007,28069
0.2113816680995057,28070
0.16026159249753152,28071
0.163092193236817,28072
0.2169466411020724,28073
0.18779920525494984,28074
0.18186426120690294,28075
0.291499173939223,28076
0.15618144942756798,28077
0.3294961873171444,28078
0.20423131176456083,28079
0.22301736492644486,28080
0.21168338415685933,28081
0.23485032144937204,28082
0.1978495778744502,28083
0.2348059049059115,28084
0.14973601992930158,28085
0.23582476688507562,28086
0.1593721267229615,28087
0.1860722157637706,28088
0.20643572020477524,28089
0.2367410776451381,28090
0.184828630899444,28091
0.294558273290144,28092
0.2434600008810504,28093
0.20040978509271787,28094
0.22363591672317312,28095
0.1636380665479914,28096
0.18527661691951783,28097
0.2601264467283338,28098
0.17827688898814933,28099
0.17182553818460727,28100
0.28819441221899395,28101
0.21772247691888796,28102
0.23698915589120645,28103
0.3512144214702854,28104
0.1676722787552638,28105
0.27299965847224517,28106
0.242657646864202,28107
0.28726460835534395,28108
0.15435631179566503,28109
0.16728675065373128,28110
0.228323041212127,28111
0.16525615855684375,28112
0.32361718349470237,28113
0.23860312797875985,28114
0.18864424513003797,28115
0.23531731386256813,28116
0.22959071224055067,28117
0.3913980647388009,28118
0.3014206364905074,28119
0.23489722938536553,28120
0.40466331440081493,28121
0.14772359615735361,28122
0.2332947256373391,28123
0.18110077514691877,28124
0.23061993217721993,28125
0.13399875371610206,28126
0.16828171704484537,28127
0.23119384950118868,28128
0.1990510922272022,28129
0.1685034158930473,28130
0.1594973997332585,28131
0.2884921416995935,28132
0.2691793747220409,28133
0.2337180419705816,28134
0.2814942755370596,28135
0.2588502251267891,28136
0.20612061132813997,28137
0.19077151634878334,28138
0.26615498713855984,28139
0.2567384919423315,28140
0.2037737092201254,28141
0.2476913344923421,28142
0.204730375596059,28143
0.2518778784918227,28144
0.1920564586189223,28145
0.20660114017751452,28146
0.3759649986290831,28147
0.2363953836920297,28148
0.18358005658294313,28149
0.20942004394890407,28150
0.33318345082258144,28151
0.2740691088012438,28152
0.1347899144365893,28153
0.19416032805086939,28154
0.1961096151358105,28155
0.2646307449388525,28156
0.3677981820221381,28157
0.37428818010223863,28158
0.17956574677356368,28159
0.25780858306997967,28160
0.20849533761678726,28161
0.24828768727668607,28162
0.2607256644998789,28163
0.15909502704256576,28164
0.2693889640456427,28165
0.2601573944710073,28166
0.1383343072831175,28167
0.32192570549035676,28168
0.18569042889501555,28169
0.16728407309913365,28170
0.1710300281726589,28171
0.17217503670734663,28172
0.22138755034851487,28173
0.21210373383166192,28174
0.16273385229456136,28175
0.21677698804732337,28176
0.19291675147356427,28177
0.20974251913204395,28178
0.2047156109342505,28179
0.16527001118064746,28180
0.2754647379670954,28181
0.19745244144203797,28182
0.2985414704726229,28183
0.1885663033173,28184
0.27385209753172995,28185
0.14653624050859815,28186
0.16081893569140543,28187
0.18734630644957032,28188
0.17208143758484182,28189
0.20774370381296278,28190
0.21253684057619504,28191
0.2116883650673129,28192
0.21619033787907746,28193
0.18490245002433434,28194
0.26786573908448896,28195
0.19407705723739843,28196
0.16194200979604234,28197
0.15164028647068636,28198
0.30616592849336594,28199
0.17463432457611483,28200
0.34402203607855053,28201
0.2496429239926427,28202
0.20586190124314396,28203
0.21877276714578062,28204
0.15537075747363757,28205
0.17017845653008504,28206
0.19521196589944984,28207
0.20014698499801245,28208
0.3027794683625499,28209
0.16425177538891686,28210
0.21352357324316576,28211
0.27547649008973657,28212
0.18103206318689508,28213
0.15969094172999165,28214
0.15930079774177092,28215
0.27811990614584503,28216
0.23497069756896338,28217
0.24530840444810473,28218
0.1652110328529823,28219
0.20676374914725798,28220
0.309257629697229,28221
0.2149678466710542,28222
0.24648116812970222,28223
0.19633554411111348,28224
0.2114099024667449,28225
0.22408830695093332,28226
0.2999470854084759,28227
0.20132770032245642,28228
0.2178282977876389,28229
0.2807196353778009,28230
0.27014712150555564,28231
0.22050925532824422,28232
0.15185498351253648,28233
0.1970367858951501,28234
0.17341821907445262,28235
0.20055585641635315,28236
0.4141489931247864,28237
0.24398044095718127,28238
0.32797179255684966,28239
0.16985125042170804,28240
0.28164029344306085,28241
0.30061338865706916,28242
0.28587437930514553,28243
0.18725562459995895,28244
0.1333695911066311,28245
0.21842879101922838,28246
0.23066583236889637,28247
0.19579080431040655,28248
0.305118624399809,28249
0.29195624178533425,28250
0.25158945523659215,28251
0.23546441549492,28252
0.23439154402515128,28253
0.1696526024868575,28254
0.19496727024564434,28255
0.1773587682784188,28256
0.21903237857145846,28257
0.18353755802037106,28258
0.20364726368036973,28259
0.19014269386860333,28260
0.2987142340567324,28261
